date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:51:35	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:51:36	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:51:36	77160/77160	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.html	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:51:36	98024/98024	---MCZ	200	added ('OK')	application/font-woff	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:51:36	165548/165548	---MCZ	200	added ('OK')	application/font-sfnt	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:51:38	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:21:37%20GMT	http://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop08.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop08.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:51:39	41046/41046	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop02.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop02.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:51:39	43255/43255	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop01.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop01.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:51:39	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:51:40	2586/2586	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.eot	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.eot	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/flaticon.css?ver=1.0.0)
19:51:40	2586/2586	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.eot?	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticond41d.eot	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/flaticon.css?ver=1.0.0)
19:51:41	1756/1756	---M-Z	200	added ('OK')	application/font-woff	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.woff	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.woff	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/flaticon.css?ver=1.0.0)
19:51:41	138633/138633	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/r5thd-aymps.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/r5thd-aymps.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:51:41	2408/2408	---M-Z	200	added ('OK')	application/font-sfnt	date:Fri,%2003%20Jan%202020%2006:33:43%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.ttf	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.ttf	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/flaticon.css?ver=1.0.0)
19:51:42	8382/8382	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2003%20Jan%202020%2006:33:43%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.svg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/fonts/Flaticon.svg	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/flaticon.css?ver=1.0.0)
19:51:42	277/277	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2008%20Mar%202021%2014:21:42%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/Flaticon.svg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/Flaticon.svg	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/flaticon.css?ver=1.0.0)
19:51:43	612/612	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2008%20Mar%202021%2014:21:43%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/img/drag.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/img/drag.png	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/shortcodes/slider.css?ver=1.0.0)
19:51:43	282/282	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Jan%202020%2006:33:43%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/img/drag.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/img/drag.png	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/shortcodes/slider.css?ver=1.0.0)
19:51:43	547/547	---M--	200	added ('OK')	image/png	date:Mon,%2007%20Dec%202020%2001:03:18%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=4.7.1)
19:51:44	1554/1554	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2007%20Dec%202020%2001:03:18%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=4.7.1)
19:51:44	866/866	---M--	200	added ('OK')	image/gif	date:Mon,%2007%20Dec%202020%2001:03:18%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	(from https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=4.7.1)
19:51:45	5629/5629	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2011%20Oct%202020%2002:06:44%20GMT	https://themebubble.com/demo/webify/shop/wp-includes/js/imagesloaded.min.js?ver=4.1.4	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-includes/js/imagesloaded.mineda1.js	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:51:45	4077/4077	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/tshirts/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/tshirts/feed/index.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/tshirts/)
19:51:46	66041/66041	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/tag/food/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/food/feed/index.html	(from https://themebubble.com/demo/webify/shop/tag/food/)
19:51:47	2470/2470	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:47%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/30	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/30.json	(from https://themebubble.com/demo/webify/shop/tag/food/)
19:51:47	30775/30775	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:21:47%20GMT	https://themebubble.com/demo/webify/shop/tag/food/page/2/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/food/page/2/index.html	(from https://themebubble.com/demo/webify/shop/tag/food/)
19:51:48	2459/2459	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:48%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/31	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/31.json	(from https://themebubble.com/demo/webify/shop/tag/fun/)
19:51:48	30759/30759	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:21:48%20GMT	https://themebubble.com/demo/webify/shop/tag/fun/page/2/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/fun/page/2/index.html	(from https://themebubble.com/demo/webify/shop/tag/fun/)
19:51:49	66038/66038	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/tag/fun/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/fun/feed/index.html	(from https://themebubble.com/demo/webify/shop/tag/fun/)
19:51:49	2492/2492	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:49%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/33	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/33.json	(from https://themebubble.com/demo/webify/shop/tag/office/)
19:51:49	30807/30807	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:21:50%20GMT	https://themebubble.com/demo/webify/shop/tag/office/page/2/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/office/page/2/index.html	(from https://themebubble.com/demo/webify/shop/tag/office/)
19:51:50	66047/66047	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/tag/office/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/office/feed/index.html	(from https://themebubble.com/demo/webify/shop/tag/office/)
19:51:50	2525/2525	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:50%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/34	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/tags/34.json	(from https://themebubble.com/demo/webify/shop/tag/workspace/)
19:51:52	37849/37849	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:21:52%20GMT	https://themebubble.com/demo/webify/shop/2019/04/13/hello/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/13/hello/index.html	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/page/2/)
19:51:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:21:51%20GMT	https://themebubble.com/demo/webify/shop/author/developmentthemebubble/page/1/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/author/developmentthemebubble/page/1/index.html	(from https://themebubble.com/demo/webify/shop/author/developmentthemebubble/page/2/)
19:51:52	30855/30855	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:21:51%20GMT	https://themebubble.com/demo/webify/shop/tag/workspace/page/2/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/workspace/page/2/index.html	(from https://themebubble.com/demo/webify/shop/tag/workspace/)
19:51:52	66056/66056	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/tag/workspace/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/tag/workspace/feed/index.html	(from https://themebubble.com/demo/webify/shop/tag/workspace/)
19:51:53	11510/11510	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:53%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/posts/202	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/posts/202.json	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/)
19:51:53	885/885	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/feed/index.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/)
19:51:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:21:54%20GMT	https://themebubble.com/demo/webify/shop/?p=202	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/index6452.html	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/)
19:51:54	3051/3051	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:54%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2F2019%2F04%2F15%2Fthe-future-of-south-lies-in-secret%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedd727.json	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/)
19:51:55	3170/3170	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:21:55%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2F2019%2F04%2F15%2Fthe-future-of-south-lies-in-secret%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedc8ea	(from https://themebubble.com/demo/webify/shop/2019/04/15/the-future-of-south-lies-in-secret/)
19:51:56	36095/36095	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/isyapvdzb5i.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/isyapvdzb5i.jpg	(from https://themebubble.com/demo/webify/shop/shop/?add-to-cart=13)
19:51:57	1457/1457	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%225d8e5548-5b1%22	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/themes/webify/assets/css/img/drag.png	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/themes/webify/assets/css/img/drag.html	(from https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/93f42c508d2a83e757eb2f3225de88ea.css)
19:51:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:21:57%20GMT	https://themebubble.com/demo/webify/shop/category/lifestyle/page/1/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/category/lifestyle/page/1/index.html	(from https://themebubble.com/demo/webify/shop/category/lifestyle/page/2/)
19:51:57	11547/11547	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:21:57%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/posts/204	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/posts/204	(from https://themebubble.com/demo/webify/shop/2019/04/15/what-to-expect-in-a-changed-lifestyle/)
19:51:57	66061/66061	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/category/lifestyle/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/category/lifestyle/feed/index.html	(from https://themebubble.com/demo/webify/shop/category/lifestyle/)
19:51:59	63603/63603	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/_m6gy9ohgii-728x485.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/_m6gy9ohgii-728x485.jpg	(from https://themebubble.com/demo/webify/shop/blog/page/2/)
19:52:01	64533/64533	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:22:01%20GMT	https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/?add-to-cart=12	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/v-neck-t-shirt/index45a2.html	(from https://themebubble.com/demo/webify/shop/product/v-neck-t-shirt/)
19:52:02	47783/47783	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:22:02%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/tshirts/?add-to-cart=12	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/tshirts/index45a2.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/tshirts/)
19:52:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:21:59%20GMT	https://themebubble.com/demo/webify/shop/blog/page/1/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/blog/page/1/index.html	(from https://themebubble.com/demo/webify/shop/blog/page/2/)
19:52:05	612/612	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2008%20Mar%202021%2014:22:00%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/img/drag.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/img/drag.html	(from https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/shortcodes/slider.css?ver=1.0.0)
